PC1,PC2,cluster,distance_score,distance_anomaly,small_cluster_anomaly,hierarchical_anomaly_score
0.1621872170128391,-1.3997033879242278,2,0.18466459346667294,0,0,0.11079875608000377
0.25666773320443936,-2.204653295807182,2,0.149158453671238,0,0,0.0894950722027428
-0.06031526388017589,-1.148271805336969,2,0.07341897494812888,0,0,0.044051384968877325
-0.3091211622806335,0.5145651657753876,2,0.22035843436608868,0,0,0.1322150606196532
-0.7440479052056083,1.1708420729879478,2,0.23623908729276452,0,0,0.14174345237565872
-0.5004159509109858,0.9817767282081009,0,0.0437617655307225,0,0,0.0262570593184335
-0.10345909294698971,-0.8003871561618146,2,0.10370767263789311,0,0,0.06222460358273586
0.12160895074270181,-1.2157496727819095,2,0.14815407944481968,0,0,0.0888924476668918
-0.23850823643690308,-0.09276590986628598,2,0.20850123279487306,0,0,0.12510073967692384
-0.2599784771297253,-0.023960664849291574,2,0.15249871985050822,0,0,0.09149923191030493
-0.3781072959941016,-0.3707092650259645,0,0.10306352583033214,0,0,0.06183811549819928
0.21947079576877163,-1.1228338997540952,2,0.17600691908174937,0,0,0.10560415144904962
-0.6248174117220298,0.9148661273296208,0,0.2102221212597463,0,0,0.12613327275584776
-0.7012502015336008,1.1605801808763254,2,0.228395344423275,0,0,0.137037206653965
-0.2319838109400579,-0.3306508175060279,2,0.17143213815650638,0,0,0.10285928289390382
-0.5031651809399292,0.5333432769074484,2,0.18551081590895557,0,0,0.11130648954537334
-0.24113053523617015,-0.26572892991529873,2,0.08841510398022752,0,0,0.05304906238813651
-0.3313116938316328,-0.11172573710206249,2,0.09068010275449642,0,0,0.054408061652697855
0.060007377944847305,-0.8198913274085415,2,0.1376916482788275,0,0,0.0826149889672965
-0.19613321984945298,-0.5601633101677916,2,0.0825775898168683,0,0,0.04954655389012098
4.970542724417511,1.8327219926691765,1,0.10198250253471364,0,1,0.4611895015208282
-0.4210118794239281,0.9169014023591588,0,0.09078534999280925,0,0,0.05447120999568555
-0.17156705642823047,-0.8083818536455771,2,0.20347239446733983,0,0,0.12208343668040389
-0.2198156006732387,-0.6229405814165936,2,0.14785217742315662,0,0,0.08871130645389397
-0.7298350294096839,0.6973895165701074,2,0.2591430121037666,0,0,0.15548580726225997
-0.3459840928509544,0.25917116067498996,0,0.04761043488048128,0,0,0.028566260928288765
-0.18973622586427494,-0.47083224564237647,2,0.07485961186141038,0,0,0.04491576711684623
-0.1456413791272578,-0.14705846950264662,2,0.10595142657857438,0,0,0.06357085594714462
-0.15753599160242504,-0.8568979823492588,2,0.1872133168317982,0,0,0.11232799009907891
-0.08386980816783939,-0.7206750305088834,2,0.08276227687393163,0,0,0.049657366124358976
-0.05505388405392244,-0.7088464530672485,2,0.16575456543025285,0,0,0.0994527392581517
4.649374885813061,3.0648879047708837,1,0.20248852073481122,0,1,0.5214931124408868
6.62787179954889,0.5481722213118143,1,0.18515354937196699,0,1,0.5110921296231802
-0.05356540997369679,-1.169237485241016,2,0.15241446375359274,0,0,0.09144867825215565
-0.38040710925932225,0.043790765838174775,0,0.10290985702777908,0,0,0.06174591421666745
-0.46594202753598957,0.7028848219267523,0,0.05763265040088472,0,0,0.03457959024053083
-0.37298522436454207,-0.38350871188672764,2,0.22386066569662263,0,0,0.13431639941797358
-0.8360681034843058,2.0027119707477774,0,0.17338678540451224,0,0,0.10403207124270734
-0.5965719187422848,0.8678011958663869,0,0.1087115229763468,0,0,0.06522691378580808
-0.029724932866523654,-1.3217447047282491,2,0.11529938644857579,0,0,0.06917963186914547
-0.18488090636117277,-0.5066921442618988,2,0.16398119837987338,0,0,0.09838871902792402
3.3129652475920977,3.4052287630738176,1,0.22981453616666547,0,1,0.5378887216999992
-1.2687699994925772,3.111810661811773,0,0.24327274077669395,0,0,0.14596364446601637
-3.0721777876869525,9.92345630975171,0,1.0,1,0,0.6
-0.6326723448742461,1.5159120888656772,0,0.09175440635034388,0,0,0.055052643810206324
-0.3409704875629629,0.27775788433521126,2,0.13648338738462132,0,0,0.0818900324307728
-0.4709930120689082,0.5011951034191755,2,0.23510800299587947,0,0,0.14106480179752767
-1.0606135801275034,3.2053042138525383,0,0.2726166929803054,0,0,0.16357001578818323
-0.07432139677863754,-0.8099123394429819,2,0.07063465887949451,0,0,0.0423807953276967
-0.34818716077546985,0.12245303128203605,2,0.09436848544539266,0,0,0.05662109126723559
-0.016989923834661635,-0.6428097093019667,2,0.1430175508895311,0,0,0.08581053053371866
5.215634847023237,1.1137141389213523,1,0.25628492961710037,0,1,0.5537709577702602
0.34156545846452335,-2.011031675339314,2,0.17407604083851105,0,0,0.10444562450310663
-1.210565513460495,3.1075492341645057,0,0.17996291005090628,0,0,0.10797774603054376
-0.1648049485695818,-0.4052971127059198,2,0.09580700139378548,0,0,0.05748420083627129
-0.05794849140155842,-0.5912020291831199,2,0.1066695003301947,0,0,0.06400170019811682
-0.11882610772975118,-0.798895735419483,2,0.14041994791311668,0,0,0.08425196874787001
-0.5359407024838333,0.15576908549692137,0,0.11656032050831426,0,0,0.06993619230498856
6.548739809733651,0.5526145477657001,1,0.08359870991270003,0,1,0.45015922594762003
0.1636315223034258,-1.3893102561171153,2,0.07198273250437363,0,0,0.04318963950262418
-0.06741356315494666,-0.9009245905789549,2,0.02607603399933969,0,0,0.015645620399603814
-0.6220163373546682,0.7959645050348987,0,0.17698277475995847,0,0,0.10618966485597507
-0.9758918558167438,1.6681390738182231,0,0.1684853120523311,0,0,0.10109118723139866
-0.5173680701289193,0.19168903696236592,2,0.24454680891150474,0,0,0.14672808534690285
0.06495456979835407,-1.2794437176374482,2,0.12157700288349346,0,0,0.07294620173009607
4.251344287233602,0.0329694732408022,1,0.17772703682913002,0,1,0.506636222097478
-0.17028304716225381,-0.9933829102180818,2,0.11804607519090446,0,0,0.07082764511454268
-0.6564920082198201,1.6930217193133423,2,0.2932893923992971,0,0,0.17597363543957825
-0.5374201802789336,0.8643078801933162,2,0.2246450077014637,0,0,0.13478700462087823
-0.5710229242251871,0.6270290615619538,0,0.06984014913856237,0,0,0.041904089483137424
-0.07826054252355891,-0.39893969262335655,2,0.1803718125552645,0,0,0.1082230875331587
-0.03741462241337371,-1.251605030163977,2,0.11747091679890206,0,0,0.07048255007934123
-0.02725763852120911,-0.8973026750543729,2,0.10718039704589369,0,0,0.06430823822753622
-0.3672112361382475,-0.016246586304566102,2,0.1038823431639883,0,0,0.062329405898392976
-0.9738749135569251,2.395149935924345,0,0.1465225845269423,0,0,0.08791355071616538
-0.5036178573286951,0.14659981250684112,2,0.2825548930311594,0,0,0.16953293581869563
-0.03608970188422684,-1.3011003865448265,2,0.09842695898556889,0,0,0.05905617539134133
-0.4404072983714155,-0.08242288114271867,2,0.09380554991935809,0,0,0.05628332995161485
-0.17166695867473172,-0.22498408904128794,2,0.15973086220159258,0,0,0.09583851732095554
-0.7330507209878414,0.9726618463468366,2,0.26647485764396833,0,0,0.159884914586381
7.853663389586322,0.6002905477277742,1,0.15318991048093666,0,1,0.491913946288562
-0.44195865871576645,0.5851599851969702,2,0.186490922051917,0,0,0.1118945532311502
-0.16839230684364587,-0.5482415325257339,2,0.17274813369461722,0,0,0.10364888021677034
-0.761547967479413,0.8789690310101714,0,0.18090417764716935,0,0,0.1085425065883016
-0.12145815414138152,-0.731985735007542,2,0.17879023092969368,0,0,0.1072741385578162
0.060019395996969316,-1.5194604403216507,2,0.18095234040930805,0,0,0.10857140424558483
-0.2569395046499875,-0.5615670872604788,2,0.11974502840079648,0,0,0.07184701704047788
-0.8830912749924821,2.057735113064262,0,0.14705131087019227,0,0,0.08823078652211536
-0.21310691420674963,-0.31184538907629883,2,0.20928397334093563,0,0,0.12557038400456136
0.18783240178737892,-1.0222798375564457,2,0.14087752140001372,0,0,0.08452651284000823
-0.3562245424513693,0.08490930515279992,2,0.2573911788002576,0,0,0.15443470728015454
-0.10281454391048854,-1.0657272673913423,2,0.2258889737571449,0,0,0.13553338425428693
-0.9473515032107898,2.3411879690922874,0,0.15738263787277051,0,0,0.09442958272366231
-0.12018042434529692,-0.47540091866305706,2,0.12003322834258671,0,0,0.07201993700555202
-0.3096089804691993,0.13300791622856376,2,0.11931158164084607,0,0,0.07158694898450764
0.022773989241619375,-1.4020415519110327,2,0.11547157340548685,0,0,0.0692829440432921
0.1132830972120676,-1.701939464410405,2,0.18113362737666908,0,0,0.10868017642600145
-0.431598794229669,0.2593362732133705,2,0.16535225838996712,0,0,0.09921135503398026
-0.3006016598177074,-0.456036267902555,2,0.21090300947666443,0,0,0.12654180568599865
-0.23317971162268858,-0.16088248670056096,2,0.09609333923198737,0,0,0.057656003539192424
4.778733216074719,-1.0225101929528284,1,0.2394522122728431,0,1,0.5436713273637059
-0.01949265805051112,-0.9619828913340405,2,0.16638563234075504,0,0,0.09983137940445302
-0.4245304437127564,0.4447286134983579,2,0.17686476182016894,0,0,0.10611885709210137
-0.16171317579092223,0.1983470079687699,2,0.27535556045074017,0,0,0.1652133362704441
-0.8184385143529902,1.6882791693264347,0,0.1552932117102203,0,0,0.09317592702613219
-0.12301433400366753,-1.135325657806454,2,0.13600588695168447,0,0,0.08160353217101068
-0.5845151484550724,0.2803542653248317,0,0.19001968794961152,0,0,0.11401181276976691
-0.2966334108170871,-0.33585777300825165,0,0.16532504114757332,0,0,0.09919502468854399
-0.4938907696231761,0.21265054176949283,0,0.09811287956941056,0,0,0.058867727741646336
-0.18821469167426932,-0.3495974907102307,2,0.13052451535931525,0,0,0.07831470921558915
-0.9381673495941141,1.3735932311673786,2,0.2715555357192759,0,0,0.16293332143156553
-0.007811979574757764,-1.1500581545325215,2,0.12961127308502027,0,0,0.07776676385101215
-0.6513116280049461,0.513745271723911,0,0.21860321645807576,0,0,0.13116192987484546
-0.2097563855304684,-0.44981633691177014,2,0.15616310563569877,0,0,0.09369786338141926
-0.3649065189165834,0.5493723746202519,2,0.26350438317721303,0,0,0.1581026299063278
-0.5609832997352848,1.4998093276583897,0,0.18835685117879714,0,0,0.11301411070727828
-0.5070763715132774,0.9933125221572592,2,0.2994329808953801,0,0,0.17965978853722805
-0.3760213148126629,0.49971480319833755,2,0.33975975873766084,0,0,0.2038558552425965
-0.8165767151448292,2.0297819227996903,0,0.06297343218203477,0,0,0.03778405930922086
0.18912687621739718,-2.506022497584183,2,0.23602400311454316,0,0,0.1416144018687259
-0.37693228804127044,0.3336993195790204,0,0.1512005315587745,0,0,0.0907203189352647
-0.5964264167537383,1.1784455509164427,0,0.2121968468028631,0,0,0.12731810808171787
-0.6158675351422425,1.0917464478880452,0,0.12272411760918998,0,0,0.07363447056551399
-0.3559522618348405,-0.203310764345839,0,0.10470068360493859,0,0,0.06282041016296315
-0.16912681565682108,-0.7109088027298116,2,0.2103590467811329,0,0,0.12621542806867975
-0.5374897661307362,0.8049873125333005,0,0.151533271114223,0,0,0.09091996266853379
-0.19698411382025297,0.051215548678385237,2,0.17182374139854958,0,0,0.10309424483912975
5.3324091028915355,0.5066022853941976,1,0.1372391554142704,0,1,0.48234349324856224
-0.3494299792762851,-0.4190612421200706,2,0.12170904378239653,0,0,0.0730254262694379
-1.1424310818369092,3.478381760427408,0,0.18042889168429008,0,0,0.10825733501057404
-0.054348166595422846,-1.048029239305873,2,0.08375388148804412,0,0,0.05025232889282647
-0.5421279883625353,0.18017044967997867,0,0.151215206598806,0,0,0.09072912395928359
-0.36150355158612535,-0.13856839272750632,0,0.1505637429914036,0,0,0.09033824579484216
-0.6437422855339765,0.6927254186973824,0,0.11383025808174817,0,0,0.0682981548490489
-0.453917047475548,0.5808998843708884,2,0.2823240052115421,0,0,0.16939440312692525
0.05762578018756148,-1.4209783477991587,2,0.0787846832389504,0,0,0.04727080994337023
-0.8018277654801952,2.8870901740587454,0,0.21833539678137012,0,0,0.13100123806882208
-0.3269760764583954,0.022760536209023276,2,0.19381989251616574,0,0,0.11629193550969943
-0.5746966870113956,0.530146621202451,2,0.27389745298223067,0,0,0.1643384717893384
-0.29732883586824604,0.37345089449609264,2,0.14848327480517548,0,0,0.08908996488310529
-0.26786005129602775,-0.30229493311776306,2,0.18335130435644115,0,0,0.11001078261386468
5.846338058849336,2.8940746903634373,1,0.15638681960137998,0,1,0.493832091760828
4.861746406703404,2.435107770275591,1,0.1620914576895544,0,1,0.49725487461373263
-0.2238540198283478,-0.4492947339881764,2,0.14709958345998936,0,0,0.08825975007599361
-0.6153508047452947,0.8962600381182675,0,0.049152945410365474,0,0,0.029491767246219283
-0.5483990076006086,1.200179890172068,0,0.12968993419672428,0,0,0.07781396051803456
0.03802738582080146,-1.0254825892218447,2,0.12506548861784722,0,0,0.07503929317070833
-0.236652724237537,-0.6025241562407191,2,0.15339080175070371,0,0,0.09203448105042222
-0.5614714407567849,1.5042566029663884,0,0.07236212833714706,0,0,0.043417277002288236
-0.3543824934991312,0.47472206870102057,0,0.10989434184975687,0,0,0.06593660510985412
-0.26186726630399937,-0.4351857857329042,0,0.23224092425232046,0,0,0.13934455455139227
-0.704502825176585,0.9624899966035667,0,0.10170858849474308,0,0,0.06102515309684585
-2.295293111983149,7.110347969145376,0,0.5953909523519519,0,0,0.35723457141117115
-0.44167339945712436,0.6093049764451639,0,0.03749547201920951,0,0,0.022497283211525707
-0.1409059598696988,-0.7245537880574022,2,0.08865648644616753,0,0,0.053193891867700516
-0.22256943727468959,-0.2671074432404369,2,0.07575773661055284,0,0,0.0454546419663317
-0.43306270650607465,0.4907274058328573,0,0.1032779223658055,0,0,0.0619667534194833
-0.54282716652052,0.9073300440582552,0,0.09385043258881691,0,0,0.056310259553290144
-1.0811999690914567,2.359897728718104,0,0.12572712721549084,0,0,0.0754362763292945
-0.0008317432401479478,-1.0199352368001824,2,0.05678540286480029,0,0,0.03407124171888017
-0.14518522699543823,-0.8359642656496891,2,0.14757236665728476,0,0,0.08854341999437086
-0.6365254858184638,1.2586057258093915,0,0.23388926316379746,0,0,0.14033355789827848
-0.4842575284436485,0.8589748899281981,2,0.14954648958632563,0,0,0.08972789375179538
-0.12048672663977893,-0.8280074197410734,2,0.1749182161699478,0,0,0.10495092970196868
-0.7452115555667911,0.7486669311401697,0,0.1399858005367332,0,0,0.08399148032203992
-0.05559853712473429,-1.2845233407874659,0,0.18041754875970487,0,0,0.10825052925582292
-0.7159009148003599,1.410425655262282,0,0.25622124977238353,0,0,0.1537327498634301
-0.19360071184898897,-0.4628281622748078,2,0.15958837032295,0,0,0.09575302219377001
-0.2163057786125475,-0.6702386132269802,2,0.13029936010165463,0,0,0.07817961606099277
-0.3906425041506373,0.6251905469029666,0,0.12405600840139715,0,0,0.07443360504083829
-0.3071137125721173,-0.16466720881743813,2,0.08973028254850197,0,0,0.053838169529101185
-0.38006305269180507,0.3616621510440174,2,0.1869394110429127,0,0,0.11216364662574761
-0.11989006416101099,-1.2071426366249862,2,0.12976928978226446,0,0,0.07786157386935867
-0.79276976984297,1.8024584451207866,0,0.2723701053013055,0,0,0.1634220631807833
0.042741825626861116,-1.1018048773028222,2,0.12087764043986472,0,0,0.07252658426391884
-0.16952976858504662,0.16506273779660804,2,0.13528776926496552,0,0,0.08117266155897931
-0.7629182372630053,1.704512528399358,0,0.15174199424775928,0,0,0.09104519654865556
-0.4311639219635449,0.4753519734208,2,0.13131347685977257,0,0,0.07878808611586353
-0.7727450053367675,1.6991763184000777,2,0.2447120406180766,0,0,0.14682722437084597
-0.2925498704205812,-0.3830925487984769,2,0.190263918004976,0,0,0.11415835080298559
-0.16335015191298546,-1.2708206928316899,2,0.09109391122729539,0,0,0.05465634673637723
-0.2210627865405574,0.4721103783613176,2,0.29214915333432284,0,0,0.1752894920005937
-0.31406897816288576,0.3208041917830876,2,0.13755323647982717,0,0,0.0825319418878963
-0.2796142358771165,-0.21473226424830974,0,0.14167835993846392,0,0,0.08500701596307834
-1.3216306709958585,3.18753838545663,0,0.272198671833866,0,0,0.16331920310031958
0.04915540224662093,-1.144745337667188,2,0.12613732839808445,0,0,0.07568239703885067
-0.25983650564767685,0.19409355484516833,2,0.12543954903663374,0,0,0.07526372942198024
0.15930720044663757,-1.285084763605148,2,0.17348718038602184,0,0,0.1040923082316131
0.010965405061035995,-1.2338725932867978,2,0.13998260507650354,0,0,0.08398956304590212
-0.20980127177305521,-0.16207874664691826,2,0.2773315363156425,0,0,0.1663989217893855
-0.20349591155211047,-0.6239051483036919,0,0.11044410291826423,0,0,0.06626646175095853
0.1283271744209481,-1.5918649771920876,2,0.11776395596400722,0,0,0.07065837357840433
-0.09190494788371992,-0.41938233340343617,2,0.15793982494334974,0,0,0.09476389496600984
6.6124241534881865,0.9622250097177967,1,0.12448452814182125,0,1,0.4746907168850928
0.043792781660051024,-1.6649381861295187,2,0.1181562161853002,0,0,0.07089372971118012
-0.0798674930902315,-0.4945646031780292,2,0.09839448229339948,0,0,0.05903668937603968
-0.3110680006557922,0.01164368758046598,2,0.2060905408886864,0,0,0.12365432453321183
-0.6525867106477091,1.05177462253594,0,0.07332523684077756,0,0,0.043995142104466534
-0.42108414597549615,0.05582178657820901,0,0.18578371836217064,0,0,0.11147023101730238
0.0875496866592954,-1.3643073219705057,2,0.14487323424638526,0,0,0.08692394054783116
0.13466658284947167,-1.2947796371017761,2,0.16526298050030952,0,0,0.0991577883001857
-0.6557089630953498,1.227220188484078,0,0.21782814413120877,0,0,0.13069688647872527
-0.14849389270265193,-0.7050751355278779,2,0.16113628192303348,0,0,0.09668176915382008
-0.05938373161070664,-0.4820431904992422,2,0.07789465593960848,0,0,0.04673679356376509
-0.054896771374925164,-0.7380335739478259,2,0.13938226549908728,0,0,0.08362935929945237
