TransactionID,TransactionAmount,TransactionDate,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,TimeSincePrev,AmountBalanceRatio,LoginRisk,TransactionCount,TransactionType_Debit,Channel_Branch,Channel_Online,CustomerOccupation_Engineer,CustomerOccupation_Retired,CustomerOccupation_Student,AccountID_freq,DeviceID_freq,IP Address_freq,MerchantID_freq,Location_freq,anomaly
TX002325,0.8356839464755746,2023-06-28 17:47:15,0.1869750562437003,0.5912335757787078,-0.2067936485059295,0.2494604189219367,2024-11-04 08:08:36,-0.0668869868107107,-0.2171640510427839,-0.2259336741271706,2.045852947378155,False,True,False,True,False,False,0.8386506418690736,-1.399772413034151,-0.5683791926436955,0.1689807642567112,-0.1851511451617678,0
TX002326,-0.9504455712280688,2023-01-02 16:45:05,1.817227467642992,-0.4809634602284204,-0.2067936485059295,-0.3191999977812271,2024-11-04 08:08:39,-1.7314760305325383,-0.3816680520072856,-0.2259336741271706,0.2048418050482517,True,False,False,False,True,False,-0.4924511351160437,0.7808342855964149,0.4129050217349737,0.7525916897556012,-0.0284464023563903,0
TX002327,-0.8962809837630366,2023-08-17 16:14:47,-0.2627497469009318,0.1909466823360465,-0.2067936485059295,1.5468667477688391,2024-11-04 08:06:59,0.4026279675911114,-0.3855658328442474,-0.2259336741271706,-0.7156637661167,False,True,False,False,False,False,-1.823552912101161,-1.944924087691792,-1.5496634070223647,0.9471286649218978,-0.6552653735779002,0
TX002328,-0.0834353150752711,2023-12-12 16:56:18,0.3556218574229373,0.7627851015398482,-0.2067936485059295,-0.7466587308498229,2024-11-04 08:10:05,1.502931847099036,-0.1482578693724289,-0.2259336741271706,1.5856001617956792,True,True,False,False,True,False,1.282351234197446,1.8711376349116975,0.9035471289243084,-0.0255562109095853,0.128258340448987,0
TX002329,1.2534124821878705,2023-12-12 17:20:46,1.2550714637122016,0.3910901290573771,-0.2067936485059295,0.200757363218597,2024-11-04 08:11:40,1.5030812587831757,-0.1709240968350345,-0.2259336741271706,1.5856001617956792,True,False,False,False,True,False,0.8386506418690736,-0.3094690637188679,-0.5683791926436955,-0.9982410867410686,-2.8491317728531844,0
TX002330,0.1585066942087632,2023-02-13 16:44:51,0.6929154597814113,-0.7096988279099411,-0.2067936485059295,-0.4706602192346454,2024-11-04 08:09:48,-1.336594225553127,-0.18592425206127,-0.2259336741271706,0.6650945906307275,True,True,False,True,False,False,-0.4924511351160437,-0.8546207383765094,0.4129050217349737,0.1689807642567112,1.3818962828920065,0
TX002331,-0.7818535820342523,2023-01-11 16:09:36,1.3675026644983594,2.292452872910018,1.4528410002061958,1.7839771706315792,2024-11-04 08:11:12,-1.6471048957008536,-0.3806164632667718,4.426077714458506,-0.2554109805342242,True,True,False,False,False,False,-1.3798523197727883,0.2356826109387734,-1.5496634070223647,0.5580547145893046,0.5983725688651194,0
TX002332,-0.7611264628588288,2023-08-14 16:01:57,1.817227467642992,2.092309426188687,-0.2067936485059295,-0.941611973303281,2024-11-04 08:11:19,0.3743093932548398,-0.2892005001955123,-0.2259336741271706,0.2048418050482517,True,False,False,False,True,False,-0.4924511351160437,1.8711376349116975,0.4129050217349737,0.3635177394230079,0.128258340448987,0
TX002333,0.4009968587106599,2023-04-03 16:27:24,-0.7124745500455638,-0.6525149859895609,-0.2067936485059295,0.5484169279452588,2024-11-04 08:09:17,-0.875998811348332,-0.2796125577617528,-0.2259336741271706,2.5061057329606307,True,True,False,False,False,False,1.7260518265258185,-0.8546207383765094,-0.5683791926436955,0.7525916897556012,0.2849630832543645,0
TX002334,-0.7222074423905954,2023-01-23 16:31:30,-0.6562589496524849,0.662713378179183,-0.2067936485059295,0.9438231788160422,2024-11-04 08:07:48,-1.5341137514527314,-0.3725224557857836,-0.2259336741271706,3.4266113041255823,True,True,False,False,False,False,2.169752418854191,-0.3094690637188679,-1.0590212998330302,0.5580547145893046,1.6953057685027615,0
TX002335,2.769164438680866,2023-03-06 17:37:32,-0.6000433492594058,-1.1957614842331723,-0.2067936485059295,-0.6353532109162783,2024-11-04 08:11:22,-1.138815051963531,0.4318912656040541,-0.2259336741271706,1.1253473762132034,True,False,False,True,False,False,-0.0487505427876713,0.2356826109387734,0.9035471289243084,0.3635177394230079,0.9117820544758742,0
TX002336,-0.9712412098057251,2023-12-25 17:13:46,0.0183282550644632,-0.666810946469656,-0.2067936485059295,0.4704689628788081,2024-11-04 08:08:16,1.625285869636819,-0.3879207478423084,-0.2259336741271706,-0.2554109805342242,True,True,False,True,False,False,-1.3798523197727883,0.2356826109387734,0.4129050217349737,-1.387315037073662,-1.28208434479941,0
TX002337,-0.8025807012096758,2023-12-26 17:10:01,-1.218414953583275,0.0622830380151912,-0.2067936485059295,-1.1081510402734849,2024-11-04 08:12:02,1.634638954006908,-0.2350757110674782,-0.2259336741271706,-0.7156637661167,False,True,False,False,False,True,-1.823552912101161,1.3259859602540562,-1.0590212998330302,1.3362026152544912,-1.28208434479941,0
TX002338,1.057515511204281,2023-06-22 17:05:42,-0.8811213512248008,-1.1099857213526023,-0.2067936485059295,1.1677649312869762,2024-11-04 08:09:33,-0.1235774579342579,-0.268730726755031,-0.2259336741271706,0.2048418050482517,True,True,False,False,False,False,-0.9361517274444162,0.2356826109387734,-2.0403055142116995,0.1689807642567112,-1.28208434479941,0
TX002339,-1.0042333019808207,2023-08-14 16:20:49,-0.9935525520109588,0.1766507218559515,-0.2067936485059295,-0.9570241379693916,2024-11-04 08:10:24,0.3744385641718638,-0.3855554161839968,-0.2259336741271706,-0.2554109805342242,True,True,False,False,False,True,-1.3798523197727883,-0.3094690637188679,0.4129050217349737,0.1689807642567112,-1.28208434479941,0
TX002340,-0.0294077664147045,2023-08-28 16:41:21,1.1988558633191224,-0.3380038554274699,-0.2067936485059295,-0.2276936353176055,2024-11-04 08:08:12,0.5062172755139411,-0.2575899014836034,-0.2259336741271706,2.045852947378155,True,False,True,False,True,False,0.8386506418690736,1.3259859602540562,-0.5683791926436955,-0.4146301612421786,0.7550773116704967,0
TX002341,0.140794428731583,2023-10-23 18:46:51,-1.49949295554867,0.7056012596194681,-0.2067936485059295,-1.019549682395906,2024-11-04 08:06:32,1.0335686984505823,0.1923399143668663,-0.2259336741271706,1.5856001617956792,True,True,False,False,False,True,0.3949500495407011,-0.3094690637188679,0.4129050217349737,3.6706463172500503,-0.6552653735779002,0
TX002342,-0.6847273293692512,2023-05-29 17:55:23,1.3675026644983594,0.5197537733782326,-0.2067936485059295,0.7104587503930273,2024-11-04 08:08:27,-0.3488977862887525,-0.3675599640807583,-0.2259336741271706,2.045852947378155,True,True,False,False,False,False,0.8386506418690736,1.3259859602540562,-0.5683791926436955,0.1689807642567112,-0.968674859188655,0
TX002343,2.478916250822704,2023-10-16 17:32:16,-1.387061754762512,-0.2236361715867096,-0.2067936485059295,1.10578808146012,2024-11-04 08:07:50,0.967258095416612,-0.1791185248832988,-0.2259336741271706,0.2048418050482517,True,False,False,False,False,True,-0.9361517274444162,-0.3094690637188679,-0.0777370854543609,-0.0255562109095853,-2.8491317728531844,0
TX002344,-0.9249563535974654,2023-03-10 16:28:07,0.5242686586021743,-1.338721089034123,-0.2067936485059295,-0.3678466456285271,2024-11-04 08:09:16,-1.1016459301525512,-0.3771690566843771,-0.2259336741271706,1.5856001617956792,False,False,False,False,True,False,0.3949500495407011,-0.8546207383765094,0.4129050217349737,1.1416656400881946,1.6953057685027615,0
TX002345,-0.0459894617550432,2023-05-24 16:02:39,0.3556218574229373,0.9915204692213688,-0.2067936485059295,-0.4191470267031478,2024-11-04 08:08:05,-0.3966422736324272,-0.2315063347315258,-0.2259336741271706,3.4266113041255823,True,False,False,False,True,False,2.613453011182563,-1.944924087691792,0.4129050217349737,0.1689807642567112,0.5983725688651194,0
TX002346,-0.7584542061717494,2023-01-10 16:41:42,-1.274630553976354,-0.7239947883900362,-0.2067936485059295,-1.1408163169073644,2024-11-04 08:10:44,-1.6562944216140871,-0.1670740502438257,-0.2259336741271706,2.045852947378155,True,True,False,False,False,True,0.8386506418690736,-0.8546207383765094,-1.0590212998330302,-0.6091671364084753,1.538601025697384,0
TX002347,0.1274331452961861,2023-11-20 17:51:05,1.3675026644983594,2.4640043986711584,-0.2067936485059295,-1.1512876661830918,2024-11-04 08:08:26,1.2964527347534862,0.6603105766173664,-0.2259336741271706,3.4266113041255823,False,True,False,False,False,False,2.169752418854191,0.7808342855964149,0.9035471289243084,-0.0255562109095853,0.4416678260597419,0
TX002348,0.9829664015749888,2023-08-25 17:47:07,1.6485806664637546,-0.6239230650293708,-0.2067936485059295,-0.4768368794709889,2024-11-04 08:08:49,0.4784361697195242,-0.0391770147112228,-0.2259336741271706,3.8868640897080575,True,False,False,False,True,False,2.613453011182563,2.416289309569339,-1.0590212998330302,-1.387315037073662,0.4416678260597419,0
TX002349,0.4610883744688299,2023-05-19 16:31:11,-1.49949295554867,0.6055295362588028,-0.2067936485059295,-1.13725236600304,2024-11-04 08:08:30,-0.4434695059975043,0.8570282546957907,-0.2259336741271706,0.6650945906307275,True,True,False,False,False,True,-0.4924511351160437,-0.8546207383765094,-0.0777370854543609,-0.9982410867410686,-0.6552653735779002,0
TX002350,-0.5585831098586572,2023-10-09 16:44:50,0.8053466605675694,0.648417417699088,-0.2067936485059295,2.496846835293608,2024-11-04 08:08:25,0.9011294416440268,-0.3741099555086349,-0.2259336741271706,-0.2554109805342242,True,False,True,False,False,False,-0.9361517274444162,-0.3094690637188679,-0.0777370854543609,3.6706463172500503,-0.0284464023563903,0
TX002351,-0.808302071296115,2023-02-10 16:34:00,-1.049768152404038,-0.4809634602284204,-0.2067936485059295,0.1515568927847257,2024-11-04 08:06:48,-1.3648519687667222,-0.3706780025448457,-0.2259336741271706,1.5856001617956792,True,False,False,False,False,True,0.3949500495407011,-1.399772413034151,-1.0590212998330302,-0.220093186075882,-0.968674859188655,0
TX002352,-0.9772366575010956,2023-02-06 18:39:50,-1.105983752797117,-1.395904930954503,-0.2067936485059295,-0.8377728023146231,2024-11-04 08:11:12,-1.401667747723804,-0.3787760448494419,-0.2259336741271706,2.5061057329606307,True,True,False,False,False,True,1.7260518265258185,-0.8546207383765094,-0.0777370854543609,-0.803704111574772,0.128258340448987,0
TX002353,-0.2889592620725697,2023-02-23 17:30:07,-1.105983752797117,-0.8097705512706064,-0.2067936485059295,-1.1375190213225004,2024-11-04 08:08:03,-1.2422656126924216,0.2252979669013419,-0.2259336741271706,-0.2554109805342242,True,True,False,False,False,True,-1.3798523197727883,1.8711376349116975,-0.0777370854543609,-0.9982410867410686,-0.3418558879671453,0
TX002354,-0.8998782523802589,2023-10-16 16:11:52,-0.7686901504386429,-0.681106906949751,-0.2067936485059295,-0.5907269048085328,2024-11-04 08:11:12,0.966711159419171,-0.3674970389758308,-0.2259336741271706,-0.2554109805342242,True,True,False,True,False,False,-1.3798523197727883,0.7808342855964149,-0.0777370854543609,-0.803704111574772,-0.8119701163832775,0
TX002355,2.267602414336733,2023-01-10 16:28:02,1.2550714637122016,-1.1957614842331723,-0.2067936485059295,1.414587761362364,2024-11-04 08:07:57,-1.6563654819416496,-0.21461861022299,-0.2259336741271706,1.1253473762132034,True,True,False,False,False,False,-0.0487505427876713,-1.399772413034151,0.9035471289243084,0.9471286649218978,0.7550773116704967,0
TX002356,0.1304822586955459,2023-11-06 17:20:40,-1.162199353190196,0.319610326656902,-0.2067936485059295,-1.0064579318077906,2024-11-04 08:11:20,1.164604921867761,0.1623007713777017,-0.2259336741271706,-1.175916551699176,True,False,True,False,False,True,-2.267253504429533,-0.8546207383765094,-0.5683791926436955,0.5580547145893046,1.2251915400866291,0
TX002357,0.432926900151147,2023-01-30 18:50:14,-0.0941029457216947,-0.6382190255094659,-0.2067936485059295,0.8358816182972265,2024-11-04 08:08:41,-1.467398550719102,-0.2924584478791059,-0.2259336741271706,2.045852947378155,True,False,False,False,False,False,1.282351234197446,0.7808342855964149,-1.5496634070223647,-0.9982410867410686,-0.0284464023563903,0
TX002358,0.2185296905647003,2023-03-02 17:02:57,1.5361494656775965,-0.695402867429846,3.1124756489183207,-0.0362504999058888,2024-11-04 08:12:17,-1.1766554925505182,-0.2491680196146631,4.426077714458506,0.2048418050482517,False,False,True,False,True,False,-0.4924511351160437,1.3259859602540562,0.9035471289243084,-0.9982410867410686,-0.6552653735779002,0
TX002359,-0.263024668327453,2023-12-29 16:30:53,-0.1503185461147737,-1.2672412866336478,-0.2067936485059295,-0.2092662143468289,2024-11-04 08:08:24,1.6626136529448678,-0.2909966088039957,-0.2259336741271706,0.2048418050482517,True,True,False,True,False,False,-0.9361517274444162,-0.3094690637188679,-0.5683791926436955,-0.803704111574772,-1.28208434479941,0
TX002360,1.438106530906396,2023-01-02 17:00:33,-1.274630553976354,0.2624264847365218,-0.2067936485059295,-1.1792890387198736,2024-11-04 08:09:39,-1.7313815736193314,2.339987556124506,-0.2259336741271706,2.045852947378155,False,False,True,False,False,True,0.8386506418690736,0.2356826109387734,-0.0777370854543609,-0.803704111574772,-0.0284464023563903,0
TX002361,0.371807593359485,2023-08-03 17:32:39,-0.1503185461147737,-0.1950442506265195,-0.2067936485059295,1.3812814863643972,2024-11-04 08:11:29,0.2714767200296241,-0.3159374780748579,-0.2259336741271706,-0.2554109805342242,True,False,False,False,False,False,-1.3798523197727883,-0.8546207383765094,-0.5683791926436955,0.9471286649218978,0.5983725688651194,0
TX002362,0.4461854044831947,2023-05-10 17:02:51,0.1307594558506213,-1.295833207593838,-0.2067936485059295,-0.4669655046640472,2024-11-04 08:09:49,-0.5278908074616646,-0.1367449031597635,-0.2259336741271706,1.5856001617956792,True,False,False,True,False,False,0.3949500495407011,-1.399772413034151,0.4129050217349737,1.530739590420788,-0.6552653735779002,0
TX002363,0.4077802795317077,2023-03-06 17:26:59,-1.049768152404038,-0.7525867093502262,-0.2067936485059295,1.1760004782687672,2024-11-04 08:11:23,-1.1388840446858504,-0.3075420776465935,-0.2259336741271706,0.6650945906307275,False,False,True,False,False,True,-0.4924511351160437,-1.399772413034151,-0.5683791926436955,0.9471286649218978,-1.28208434479941,0
TX002364,-0.9445186429349314,2023-04-10 17:04:28,-0.93733695161788,-1.2815372471137427,-0.2067936485059295,-1.0415025943691618,2024-11-04 08:11:15,-0.809954494105396,-0.3510575301946777,-0.2259336741271706,1.1253473762132034,True,False,False,False,False,True,-0.0487505427876713,0.2356826109387734,1.394189236113643,0.1689807642567112,-0.6552653735779002,0
TX002365,1.4394083995488194,2023-12-08 16:51:28,-0.1503185461147737,0.6913052991393731,-0.2067936485059295,0.8360816097868218,2024-11-04 08:10:43,1.4652875025461491,-0.2235624083521274,-0.2259336741271706,3.4266113041255823,False,False,True,True,False,False,2.613453011182563,-0.8546207383765094,-0.0777370854543609,-0.803704111574772,-0.968674859188655,0
TX002366,0.3291885251706803,2023-09-18 16:40:55,0.5804842589952534,0.3053143661768069,-0.2067936485059295,1.287529065633014,2024-11-04 08:07:00,0.7036676998698979,-0.3156081525159206,-0.2259336741271706,-0.7156637661167,True,False,False,False,False,False,-1.823552912101161,0.2356826109387734,-0.0777370854543609,-0.220093186075882,-0.0284464023563903,0
TX002367,-0.0537321542073501,2023-01-12 17:10:03,-1.105983752797117,2.1351973076289723,-0.2067936485059295,-1.2534781893793174,2024-11-04 08:07:24,-1.637283226689901,2.0529881296356742,-0.2259336741271706,1.5856001617956792,True,True,False,False,False,True,0.3949500495407011,-0.3094690637188679,-0.0777370854543609,-2.165462937738849,0.4416678260597419,0
TX002368,-0.1978284571029391,2023-01-26 16:17:52,1.4237182648914386,-0.995618037511842,-0.2067936485059295,-0.9324405687099222,2024-11-04 08:07:51,-1.5059966053956606,-0.0732258099879609,-0.2259336741271706,2.045852947378155,True,False,False,False,True,False,1.282351234197446,-0.3094690637188679,1.394189236113643,0.3635177394230079,1.2251915400866291,0
TX002369,-0.204714657027336,2023-09-22 17:40:23,-1.049768152404038,-1.4816806938350733,-0.2067936485059295,0.9789550171549288,2024-11-04 08:09:29,0.7416484111494243,-0.3396012820146055,-0.2259336741271706,3.4266113041255823,True,True,False,False,False,True,2.613453011182563,-0.8546207383765094,-0.0777370854543609,0.3635177394230079,-0.6552653735779002,0
TX002370,0.5539664241953971,2023-01-26 18:07:00,1.0864246625329643,-0.1521563691862344,-0.2067936485059295,-1.0533354241702102,2024-11-04 08:11:08,-1.5053054811378517,0.5040381859657184,-0.2259336741271706,0.6650945906307275,False,False,True,False,True,False,-0.4924511351160437,-1.399772413034151,-1.0590212998330302,-0.803704111574772,0.2849630832543645,0
TX002371,-0.3463785211436602,2023-12-22 17:31:59,-0.2065341465078527,-0.7811786303104162,-0.2067936485059295,0.6159371316247401,2024-11-04 08:09:30,1.5971902702028071,-0.3405565549209409,-0.2259336741271706,1.5856001617956792,True,True,False,True,False,False,0.3949500495407011,-1.399772413034151,1.8848313433029773,-0.803704111574772,1.3818962828920065,0
TX002372,-0.94681404290973,2023-09-11 16:35:15,-1.218414953583275,-0.2379321320668046,4.772110297630446,-1.2294663906606136,2024-11-04 08:09:59,0.6377960820754177,-0.2616403488111249,4.426077714458506,2.045852947378155,True,False,False,False,False,True,0.8386506418690736,-0.8546207383765094,-0.0777370854543609,0.1689807642567112,-0.6552653735779002,0
TX002373,-0.6932922546483518,2023-10-16 18:47:17,-1.387061754762512,-0.8526584327108915,3.1124756489183207,-1.0633965344929217,2024-11-04 08:11:38,0.9677230889536328,-0.198608251270855,4.426077714458506,0.2048418050482517,True,False,True,False,False,True,-0.9361517274444162,0.7808342855964149,-0.0777370854543609,-1.970925962572552,0.4416678260597419,0
TX002374,0.1619669240215198,2023-08-28 17:59:32,0.7491310601744904,-1.353017049514218,-0.2067936485059295,0.5982148088544591,2024-11-04 08:11:21,0.5067071891352065,-0.3009432302945982,-0.2259336741271706,2.5061057329606307,True,True,False,False,True,False,1.282351234197446,0.2356826109387734,-0.0777370854543609,-0.4146301612421786,0.5983725688651194,0
