TransactionID,TransactionAmount,TransactionDate,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,TimeSincePrev,AmountBalanceRatio,LoginRisk,TransactionCount,TransactionType_Debit,Channel_Branch,Channel_Online,CustomerOccupation_Engineer,CustomerOccupation_Retired,CustomerOccupation_Student,AccountID_freq,DeviceID_freq,IP Address_freq,MerchantID_freq,Location_freq
TX002058,506.81,2023-12-20 16:17:24,59,41,1,2757.23,2024-11-04 08:08:00,-27618636.0,0.18374464783574973,0,1,True,False,False,True,False,False,1,3,2,31,55
TX002059,328.39,2023-11-09 16:47:01,41,108,1,2523.83,2024-11-04 08:11:57,-31159496.0,0.13006420234233593,0,3,True,False,False,True,False,False,3,2,5,33,58
TX002060,796.3,2023-03-22 16:03:01,67,64,1,1498.79,2024-11-04 08:08:32,-51206731.0,0.5309409984064436,0,8,True,True,False,False,True,False,10,5,5,29,59
TX002061,72.47,2023-10-17 18:02:43,29,72,1,1305.56,2024-11-04 08:11:10,-33142107.0,0.055466262552045065,0,4,True,False,True,False,False,False,4,4,6,22,61
TX002062,279.6,2023-05-31 16:28:06,25,131,1,1910.9,2024-11-04 08:06:53,-45157127.0,0.14624195826141534,0,7,True,False,False,False,False,True,7,4,7,26,70
TX002063,304.2,2023-06-08 16:06:13,25,102,1,423.64,2024-11-04 08:10:19,-44467446.0,0.7163715146948003,0,2,True,False,True,False,False,True,3,8,4,22,58
TX002064,351.38,2023-06-26 18:41:55,64,21,1,7606.63,2024-11-04 08:06:32,-42902677.0,0.04618784036552776,0,7,True,True,False,False,True,False,8,3,8,45,58
TX002065,86.07,2023-11-20 18:40:45,31,23,1,842.56,2024-11-04 08:12:19,-30202294.0,0.10203186495329318,0,6,True,True,False,False,False,False,9,1,1,25,49
TX002066,604.5,2023-08-08 18:39:24,28,80,1,709.42,2024-11-04 08:06:32,-39187628.0,0.8509050983925003,0,3,True,False,False,False,False,True,4,7,6,24,42
TX002067,258.7,2023-02-22 17:12:15,27,123,1,1358.37,2024-11-04 08:06:36,-53621661.0,0.19030874596320355,0,7,True,False,False,False,False,True,7,4,5,22,68
TX002068,994.63,2023-06-21 16:00:07,61,158,1,13538.14,2024-11-04 08:09:25,-43344558.0,0.07346330712290441,0,5,True,False,True,False,False,False,6,4,10,26,59
TX002069,11.46,2023-01-31 17:14:32,75,64,1,7258.33,2024-11-04 08:08:10,-55522418.0,0.0015786580855257993,0,10,False,True,False,False,True,False,12,7,6,19,59
TX002070,63.76,2023-06-27 17:44:24,69,100,1,4980.26,2024-11-04 08:10:22,-42819958.0,0.01279997430369023,0,5,True,False,False,False,True,False,6,7,8,31,59
TX002071,446.83,2023-06-26 18:51:31,55,143,1,1623.5,2024-11-04 08:09:33,-42902282.0,0.2750569405971068,0,6,False,True,False,False,True,False,7,3,5,23,64
TX002072,63.54,2023-05-22 18:23:18,26,136,1,4401.78,2024-11-04 08:07:31,-45927853.0,0.014431790823070879,0,4,True,False,False,True,False,False,6,7,3,21,49
TX002073,81.11,2023-10-16 18:07:26,48,110,1,2051.37,2024-11-04 08:07:46,-33228020.0,0.03952016449275716,0,4,True,False,True,True,False,False,5,4,5,24,68
TX002074,441.26,2023-02-27 16:07:46,58,87,5,13704.92,2024-11-04 08:11:41,-53193835.0,0.03219484719011931,1,5,False,True,False,False,False,False,8,3,4,27,67
TX002075,170.96,2023-12-28 16:46:46,64,69,1,13374.89,2024-11-04 08:06:53,-26925607.0,0.012781205587067478,0,4,True,True,False,False,False,False,7,3,3,22,48
TX002076,48.51,2023-01-09 17:22:18,22,69,1,3363.23,2024-11-04 08:10:53,-57422915.0,0.014419347071989726,0,7,True,True,False,False,False,True,9,7,4,30,59
TX002077,325.03,2023-01-11 17:04:19,60,106,1,13521.76,2024-11-04 08:10:08,-57251149.0,0.024035773762160977,0,4,True,True,False,False,False,False,6,2,8,22,60
TX002078,125.83,2023-05-29 17:14:03,57,138,1,6109.86,2024-11-04 08:11:30,-45327447.0,0.02059120974789146,0,7,True,False,False,False,True,False,8,5,7,32,69
TX002079,506.83,2023-04-24 17:27:12,37,45,1,9975.79,2024-11-04 08:07:31,-48350419.0,0.050800908909579126,0,3,True,True,False,True,False,False,3,5,6,29,58
TX002080,738.94,2023-10-09 18:54:21,41,173,1,13856.18,2024-11-04 08:08:51,-33830070.0,0.05332542407618289,0,6,True,True,False,False,False,False,9,5,4,25,67
TX002081,180.36,2023-05-30 16:12:10,33,55,1,9905.23,2024-11-04 08:06:40,-45244470.0,0.018206724455216566,0,5,False,False,True,True,False,False,5,9,7,25,68
TX002082,225.1,2023-12-11 17:28:44,28,35,1,1547.71,2024-11-04 08:07:08,-28391904.0,0.14534677247515673,0,8,True,False,False,False,False,True,8,4,2,18,61
TX002083,359.51,2023-11-30 18:08:39,79,157,1,7153.72,2024-11-04 08:12:11,-29340212.0,0.050247948207616785,0,8,True,False,True,False,True,False,9,3,6,19,68
TX002084,720.46,2023-12-07 16:10:40,54,44,1,3101.54,2024-11-04 08:08:35,-28742275.0,0.23221618415878603,0,6,True,True,False,False,True,False,7,8,6,32,67
TX002085,1116.57,2023-02-23 16:54:09,56,104,1,1393.14,2024-11-04 08:07:14,-53536385.0,0.8009023484011648,0,3,True,False,False,False,True,False,3,2,5,32,67
TX002086,291.46,2023-02-08 16:29:56,57,135,1,7142.53,2024-11-04 08:10:03,-54834007.0,0.040800556587569446,0,3,True,False,False,False,True,False,4,3,7,26,64
TX002087,1192.95,2023-12-04 18:30:00,23,73,1,325.15,2024-11-04 08:08:01,-28993081.0,3.6576728499156834,0,6,True,True,False,False,False,True,6,4,5,32,55
TX002088,98.24,2023-04-10 17:58:46,28,148,1,580.66,2024-11-04 08:08:58,-49558212.0,0.16889591857786335,0,5,True,False,True,False,False,True,5,6,6,19,61
TX002089,100.48,2023-02-17 16:53:25,18,104,1,6149.81,2024-11-04 08:12:12,-54055127.0,0.016336059803505554,0,6,False,True,False,False,False,True,6,4,8,29,55
TX002090,45.9,2023-07-04 18:55:57,56,264,1,5698.25,2024-11-04 08:07:45,-42210708.0,0.008053691275167784,0,6,True,True,False,True,False,False,7,3,7,31,54
TX002091,258.21,2023-11-27 17:19:31,39,225,1,9562.41,2024-11-04 08:10:11,-29602240.0,0.02699978355000988,0,9,True,False,True,False,False,False,9,5,6,33,59
TX002092,1079.11,2023-05-05 16:42:25,53,211,1,2038.31,2024-11-04 08:07:41,-47402716.0,0.529154468913505,0,6,True,False,True,True,False,False,8,9,3,29,55
TX002093,287.51,2023-05-22 16:57:31,22,255,1,187.65,2024-11-04 08:08:19,-45933048.0,1.5240392260800424,0,2,True,False,True,False,False,True,3,3,6,22,46
TX002094,501.3,2023-05-22 18:27:37,26,146,1,8520.08,2024-11-04 08:08:07,-45927630.0,0.05883057077271895,0,4,False,False,True,True,False,False,4,6,5,22,59
TX002095,26.1,2023-02-17 16:21:21,27,32,1,1435.72,2024-11-04 08:07:09,-54056748.0,0.01816637897433042,0,8,True,False,False,False,False,True,8,6,5,32,61
TX002096,436.77,2023-09-28 16:14:49,20,176,1,825.69,2024-11-04 08:09:11,-34790062.0,0.5283358937449346,0,2,True,False,False,False,False,True,3,7,4,19,60
TX002097,292.38,2023-05-15 16:49:14,68,224,1,5803.89,2024-11-04 08:09:42,-46538428.0,0.050367879494701874,0,3,True,False,False,False,False,False,3,4,3,32,51
TX002098,1026.46,2023-06-21 16:40:17,53,165,1,3134.47,2024-11-04 08:07:24,-43342027.0,0.3273703782845953,0,2,True,True,False,False,True,False,4,4,7,30,67
TX002099,25.29,2023-07-27 18:34:19,50,125,1,5374.69,2024-11-04 08:06:44,-40224745.0,0.004704512350972619,0,4,True,False,True,True,False,False,4,3,7,32,64
TX002100,123.35,2023-08-11 17:00:56,31,10,1,6852.16,2024-11-04 08:09:58,-38934542.0,0.017998996083558535,0,5,False,False,True,False,False,False,5,3,5,32,51
TX002101,139.52,2023-09-22 18:02:42,23,31,1,1570.22,2024-11-04 08:08:00,-35301918.0,0.08879724036099337,0,6,True,True,False,False,False,True,7,7,3,31,42
TX002102,51.2,2023-03-13 18:45:47,18,83,1,730.6,2024-11-04 08:06:44,-51974457.0,0.06998359759431383,0,5,True,False,True,False,False,True,6,5,5,34,67
TX002103,122.85,2023-11-29 17:38:53,47,127,3,13185.39,2024-11-04 08:07:00,-29428087.0,0.009316423979572878,1,7,False,False,True,False,False,False,9,2,5,15,61
TX002104,161.38,2023-11-09 16:06:17,24,101,1,3900.34,2024-11-04 08:10:55,-31161878.0,0.041365274495429774,0,4,False,False,True,False,False,True,4,6,5,30,60
TX002105,2.51,2023-04-17 16:04:21,63,32,1,4891.56,2024-11-04 08:11:22,-48960421.0,0.0005130238566312932,0,4,True,False,True,False,True,False,7,4,4,25,51
TX002106,22.62,2023-05-10 16:35:02,64,102,1,7682.0,2024-11-04 08:11:17,-46971375.0,0.0029441624365482235,0,5,True,False,False,False,False,False,7,7,5,19,55
TX002107,126.83,2023-02-20 16:40:25,57,39,1,6100.98,2024-11-04 08:10:31,-53796606.0,0.0207850566537419,0,3,True,True,False,False,True,False,4,4,3,29,59
TX002108,46.6,2023-08-30 17:54:55,55,68,1,1562.9,2024-11-04 08:06:23,-37289488.0,0.029797301617750495,0,4,True,False,True,False,False,False,5,6,6,30,63
TX002109,243.8,2023-01-03 16:42:41,57,48,1,13732.81,2024-11-04 08:10:09,-57943648.0,0.01775181104150997,0,5,True,True,False,False,False,False,7,3,8,22,57
TX002110,231.51,2023-08-28 17:22:16,60,96,1,5790.7,2024-11-04 08:12:09,-37464593.0,0.039972719581470036,0,4,False,True,False,False,True,False,4,6,5,21,68
TX002111,175.05,2023-01-02 17:05:16,39,34,1,1447.35,2024-11-04 08:08:09,-58028573.0,0.12086167017640766,0,6,True,False,True,True,False,False,7,4,3,32,57
TX002112,762.74,2023-05-02 17:24:54,64,244,1,207.1,2024-11-04 08:06:39,-47659305.0,3.665257087938491,0,6,True,False,False,False,False,False,8,4,2,24,69
TX002113,34.03,2023-05-22 17:09:30,57,38,1,3077.2,2024-11-04 08:09:59,-45932429.0,0.011055162107725294,0,4,True,True,False,True,False,False,5,7,9,22,69
TX002114,15.95,2023-03-14 17:10:00,25,52,1,1983.0,2024-11-04 08:11:39,-51894099.0,0.008039314516129032,0,6,True,True,False,False,False,True,6,6,5,26,59
TX002115,926.53,2023-11-24 17:24:24,57,107,1,3120.1,2024-11-04 08:06:24,-29860920.0,0.29686008138156417,0,8,True,False,False,True,False,False,9,4,5,29,55
TX002116,101.51,2023-03-23 16:17:51,46,199,1,3052.47,2024-11-04 08:11:54,-51119643.0,0.033244145185641255,0,5,False,False,True,True,False,False,7,2,7,29,67
TX002117,309.42,2023-10-18 16:51:31,27,42,1,8564.46,2024-11-04 08:10:21,-33059930.0,0.03612415445288403,0,3,True,True,False,True,False,False,4,4,4,22,60
TX002118,257.6,2023-12-18 16:30:46,59,293,1,7950.74,2024-11-04 08:09:57,-27790751.0,0.03239542540374812,0,2,False,False,True,False,True,False,2,2,4,31,70
TX002119,746.78,2023-11-27 16:29:16,21,64,1,1699.81,2024-11-04 08:07:44,-29605108.0,0.4390731475003087,0,6,False,True,False,False,False,True,7,4,1,32,61
TX002120,82.01,2023-12-25 17:27:57,23,156,1,287.46,2024-11-04 08:07:14,-27182357.0,0.284302849615198,0,5,False,True,False,False,False,True,7,2,5,26,53
TX002121,476.99,2023-01-10 16:00:32,23,187,1,1154.48,2024-11-04 08:10:10,-57341378.0,0.4128067989060823,0,7,True,False,True,False,False,True,7,4,7,17,59
TX002122,320.11,2023-08-31 16:26:37,23,130,1,4076.48,2024-11-04 08:07:38,-37208461.0,0.078506822841559,0,9,True,True,False,False,False,True,9,5,4,31,46
TX002123,333.39,2023-09-11 16:36:59,68,35,1,10628.59,2024-11-04 08:08:37,-36257498.0,0.03136433296110198,0,3,True,False,False,False,False,False,4,5,3,32,67
TX002124,10.3,2023-12-07 16:59:06,47,197,1,7801.32,2024-11-04 08:10:12,-28739466.0,0.0013201201693855162,0,8,True,False,False,True,False,False,9,5,6,17,60
TX002125,737.46,2023-01-03 16:28:03,53,75,4,634.16,2024-11-04 08:07:37,-57944374.0,1.16106177970905,1,7,False,True,False,False,False,False,7,7,3,23,41
TX002126,416.55,2023-05-05 17:31:53,33,73,1,922.96,2024-11-04 08:07:20,-47399727.0,0.4508312048140612,0,7,True,False,True,True,False,False,8,7,6,31,68
TX002127,84.91,2023-10-16 18:38:15,18,68,1,1671.86,2024-11-04 08:06:59,-33226124.0,0.05075738555527659,0,8,True,False,True,False,False,True,9,5,5,21,59
TX002128,98.95,2023-12-29 17:37:37,75,73,1,5670.82,2024-11-04 08:07:52,-26836215.0,0.017445899199904087,0,4,True,True,False,False,True,False,4,4,6,27,61
TX002129,18.14,2023-02-17 18:46:59,58,48,1,6020.85,2024-11-04 08:11:08,-54048249.0,0.003012363310278403,0,3,False,False,False,False,True,False,3,4,3,26,55
TX002130,1154.79,2023-08-02 17:52:47,51,108,1,6180.3,2024-11-04 08:11:47,-39709140.0,0.1868199246113277,0,10,True,False,False,False,False,False,11,3,4,16,54
TX002131,215.13,2023-01-05 16:02:42,46,114,1,3956.69,2024-11-04 08:08:16,-57773134.0,0.05435746609764787,0,4,True,False,True,True,False,False,5,5,5,22,68
TX002132,218.57,2023-10-16 16:30:38,62,102,1,13869.86,2024-11-04 08:08:19,-33233861.0,0.01575749448844556,0,3,False,True,False,False,False,False,3,5,5,31,63
TX002133,341.88,2023-06-14 16:34:43,43,89,1,4159.52,2024-11-04 08:11:00,-43947377.0,0.08217242075509791,0,5,True,False,False,True,False,False,5,7,3,24,59
TX002134,691.92,2023-07-10 16:37:18,19,61,1,1084.65,2024-11-04 08:12:13,-41700895.0,0.6373324736333071,0,6,True,False,True,False,False,True,6,6,4,19,61
TX002135,50.43,2023-07-10 16:06:28,32,51,1,9794.26,2024-11-04 08:09:10,-41702562.0,0.005148408515955677,0,2,True,True,False,False,False,False,4,4,4,27,59
TX002136,440.43,2023-09-21 17:41:34,78,23,1,5123.24,2024-11-04 08:07:52,-35389578.0,0.08595030677720014,0,8,True,True,False,False,True,False,9,5,8,32,60
TX002137,299.03,2023-01-19 17:27:01,39,52,1,1381.28,2024-11-04 08:10:02,-56558581.0,0.21633098937986514,0,5,True,True,False,True,False,False,5,6,5,27,54
TX002138,1.98,2023-12-25 17:41:33,66,170,1,11619.1,2024-11-04 08:10:47,-27181754.0,0.0001703944028020413,0,4,True,False,False,False,False,False,5,6,5,27,61
TX002139,173.45,2023-12-25 16:25:43,31,161,1,9077.62,2024-11-04 08:07:11,-27186088.0,0.01910532658047148,0,2,True,False,False,True,False,False,2,3,4,34,67
TX002140,438.76,2023-02-13 16:48:50,22,73,1,1824.19,2024-11-04 08:11:13,-54400943.0,0.2403914113051244,0,3,True,True,False,False,False,True,5,5,7,15,59
TX002141,519.62,2023-11-23 17:42:11,71,40,1,4159.33,2024-11-04 08:06:37,-29946266.0,0.12489874601293648,0,7,False,False,True,False,True,False,7,8,5,45,48
TX002142,738.68,2023-03-07 16:36:08,50,124,1,14352.33,2024-11-04 08:11:40,-52500932.0,0.051464015667444414,0,6,True,False,True,False,False,False,6,5,7,28,60
TX002143,151.14,2023-06-01 16:18:49,64,38,1,2156.54,2024-11-04 08:11:40,-45071571.0,0.07005200367084735,0,2,True,False,True,False,True,False,3,9,9,31,63
TX002144,75.77,2023-08-07 17:48:31,51,148,1,8361.7,2024-11-04 08:09:47,-39277276.0,0.009060470900546473,0,4,True,True,False,True,False,False,4,6,3,24,68
TX002145,444.52,2023-04-04 16:11:34,27,17,1,5424.6,2024-11-04 08:06:58,-50082924.0,0.08193010911235622,0,6,True,False,True,True,False,False,6,4,9,45,51
TX002146,5.29,2023-03-08 18:51:57,52,276,1,11263.89,2024-11-04 08:09:14,-52406237.0,0.0004696006796338003,0,4,True,False,True,False,False,False,6,4,5,29,58
TX002147,97.63,2023-05-15 16:05:06,48,127,1,12467.31,2024-11-04 08:11:10,-46541164.0,0.007830251252976546,0,4,False,False,True,False,False,False,5,5,9,18,55
TX002148,256.95,2023-05-04 16:37:21,26,71,1,2531.24,2024-11-04 08:08:10,-47489449.0,0.10147142450952516,0,2,True,True,False,True,False,False,3,4,3,28,59
TX002149,734.86,2023-12-08 16:36:30,48,290,1,6242.03,2024-11-04 08:08:49,-28654339.0,0.11770886893063144,0,8,False,True,False,True,False,False,8,5,6,19,61
TX002150,1250.94,2023-02-28 17:45:06,36,107,2,11565.97,2024-11-04 08:08:33,-53101407.0,0.10814759612932343,1,8,True,False,False,False,False,False,8,4,8,27,54
TX002151,84.28,2023-06-12 17:09:17,39,142,1,13586.06,2024-11-04 08:07:40,-44117903.0,0.006202960758250865,0,7,True,True,False,False,False,False,8,8,2,25,63
TX002152,927.45,2023-08-07 18:52:42,24,95,1,1161.84,2024-11-04 08:07:13,-39273271.0,0.7975731828970453,0,6,True,False,False,False,False,True,6,5,4,19,59
TX002153,202.49,2023-12-28 16:30:32,48,69,1,7447.1,2024-11-04 08:08:28,-26926676.0,0.027186799317946857,0,5,False,False,False,True,False,False,5,3,5,24,55
TX002154,154.99,2023-08-28 17:07:08,25,53,1,1419.31,2024-11-04 08:08:06,-37465258.0,0.10912406446479996,0,7,True,True,False,False,False,True,9,7,4,31,61
TX002155,481.53,2023-09-12 17:21:48,58,277,1,6142.54,2024-11-04 08:11:54,-36168606.0,0.0783798917236642,0,5,True,True,False,False,True,False,5,9,7,25,61
TX002156,172.92,2023-08-28 16:56:05,20,212,1,416.37,2024-11-04 08:08:14,-37465929.0,0.41430864700385744,0,8,True,False,True,False,False,True,8,3,9,27,64
TX002157,275.59,2023-10-10 16:49:03,53,238,1,6313.22,2024-11-04 08:10:12,-33751269.0,0.043645929346776004,0,3,False,True,False,False,True,False,3,4,3,21,67
TX002158,207.2,2024-01-01 16:12:32,60,133,1,8092.94,2024-11-04 08:06:23,-26582031.0,0.02559939905657813,0,4,True,False,True,True,False,False,6,4,4,33,54
TX002159,136.82,2023-08-25 18:24:06,31,14,1,6229.13,2024-11-04 08:08:03,-37719837.0,0.021961018469919567,0,3,True,True,False,True,False,False,3,1,11,31,60
TX002160,624.0,2023-02-16 17:34:34,26,132,5,4976.18,2024-11-04 08:11:42,-54139028.0,0.12537219871493496,1,4,True,True,False,True,False,False,5,3,7,26,63
TX002161,179.38,2023-08-10 18:31:00,30,28,1,8741.51,2024-11-04 08:08:34,-39015454.0,0.020518134952090417,0,8,True,False,True,True,False,False,10,6,5,27,60
TX002162,10.15,2023-02-23 16:51:34,59,58,5,7155.04,2024-11-04 08:11:00,-53536766.0,0.0014183822337493922,1,7,True,False,False,False,False,False,8,8,2,31,59
TX002163,26.3,2023-12-12 16:57:29,32,33,1,7473.73,2024-11-04 08:09:28,-28307519.0,0.003518521739246769,0,3,True,False,False,False,False,False,4,5,6,25,55
TX002164,319.5,2023-06-09 16:03:24,29,69,1,2366.3,2024-11-04 08:10:45,-44381241.0,0.1349638829045748,0,5,False,True,False,True,False,False,5,4,6,23,55
TX002165,182.42,2023-03-22 16:59:56,51,137,1,3051.29,2024-11-04 08:10:41,-51203445.0,0.059764963355382346,0,3,True,True,False,False,True,False,4,7,4,19,61
TX002166,716.62,2023-04-10 16:04:28,44,241,1,6987.4,2024-11-04 08:10:05,-49565137.0,0.10254421612958618,0,4,True,False,False,False,False,False,4,7,5,27,61
TX002167,222.96,2023-03-23 17:26:31,65,150,1,7370.41,2024-11-04 08:12:21,-51115550.0,0.030246587830550738,0,5,False,False,False,False,False,False,7,3,4,24,60
TX002168,79.77,2023-01-23 16:50:55,68,167,1,5010.31,2024-11-04 08:08:44,-56215069.0,0.015917993498705926,0,4,True,False,False,False,True,False,5,3,5,34,57
TX002169,431.08,2023-07-17 18:24:15,59,25,1,6760.22,2024-11-04 08:06:52,-41089357.0,0.06375772419770397,0,10,True,True,False,False,True,False,12,4,5,33,41
TX002170,592.24,2023-10-16 16:49:07,52,140,1,9817.05,2024-11-04 08:07:20,-33232693.0,0.06032155061341102,0,9,True,False,False,False,False,False,9,3,4,21,67
TX002171,200.19,2023-07-18 18:11:40,52,108,1,4389.96,2024-11-04 08:12:17,-41004037.0,0.04559139686993277,0,9,False,True,False,False,True,False,12,3,3,26,59
TX002172,297.5,2023-03-27 17:16:41,73,80,1,6768.14,2024-11-04 08:07:49,-50770268.0,0.04394945295857376,0,7,False,True,False,False,True,False,7,6,4,27,61
TX002173,345.86,2023-11-20 16:41:44,51,145,1,1504.64,2024-11-04 08:09:26,-30209262.0,0.22970962514279641,0,8,True,False,False,False,True,False,8,2,4,15,65
TX002174,343.88,2023-12-11 16:37:20,63,97,1,6486.18,2024-11-04 08:12:01,-28395281.0,0.05300916577002642,0,4,True,False,True,False,True,False,4,5,5,32,55
TX002175,16.52,2023-01-04 17:00:58,25,135,1,835.53,2024-11-04 08:07:28,-57855990.0,0.01974824572938209,0,4,False,False,True,False,False,True,5,6,5,23,61
TX002176,162.1,2023-12-06 17:34:01,41,151,1,8576.65,2024-11-04 08:08:09,-28823648.0,0.018897949904694178,0,9,True,True,False,True,False,False,10,3,6,25,55
TX002177,36.12,2023-11-29 17:55:07,22,234,1,1593.03,2024-11-04 08:08:11,-29427184.0,0.022659548440117187,0,3,True,False,True,False,False,True,3,4,7,25,63
TX002178,354.91,2023-12-18 16:33:07,74,191,1,3872.55,2024-11-04 08:09:08,-27790561.0,0.09162396251500561,0,8,True,False,False,False,True,False,8,3,5,21,61
TX002179,38.41,2023-04-11 16:06:20,40,117,1,9129.68,2024-11-04 08:07:27,-49478467.0,0.004206696543959485,0,6,True,False,False,False,False,False,6,5,4,32,62
TX002180,53.52,2023-03-31 16:18:37,49,55,1,2227.49,2024-11-04 08:08:36,-50428199.0,0.024016262132654852,0,4,True,True,False,True,False,False,5,3,2,34,59
TX002181,498.59,2023-10-23 18:41:35,57,138,1,2619.46,2024-11-04 08:11:11,-32621376.0,0.19026812086427572,0,2,True,False,True,False,True,False,2,5,9,30,67
TX002182,13.3,2023-06-06 16:36:30,23,63,1,213.0,2024-11-04 08:09:17,-44638367.0,0.06214953271028038,0,5,True,False,False,False,False,True,5,3,5,30,59
TX002183,189.65,2023-09-25 16:32:45,21,60,1,8457.09,2024-11-04 08:11:01,-35048296.0,0.022422319932750776,0,5,True,False,False,False,False,True,5,2,5,29,68
TX002184,255.32,2023-09-13 16:14:04,80,27,1,6290.62,2024-11-04 08:07:29,-36086005.0,0.040580963249528736,0,4,True,False,False,False,True,False,5,8,6,27,51
TX002185,230.51,2023-02-17 18:01:18,51,56,1,9522.37,2024-11-04 08:10:49,-54050971.0,0.02420466704538414,0,5,False,True,False,True,False,False,5,6,6,29,63
TX002186,237.74,2023-06-12 18:51:29,61,152,1,11795.12,2024-11-04 08:10:26,-44111937.0,0.020154084563398813,0,5,True,False,False,False,False,False,6,3,2,17,67
TX002187,512.76,2023-04-11 16:37:54,52,26,1,5121.36,2024-11-04 08:07:06,-49476552.0,0.10010229659766202,0,10,True,False,False,False,False,False,11,4,3,19,60
TX002188,151.37,2023-04-03 16:55:21,54,53,1,8356.08,2024-11-04 08:08:41,-50166800.0,0.01811278580556845,0,5,True,False,False,True,False,False,5,4,8,24,51
TX002189,85.01,2023-01-23 18:35:43,25,157,1,1299.4,2024-11-04 08:08:58,-56208795.0,0.0653721931713319,0,3,False,False,False,False,False,True,3,3,6,33,42
TX002190,444.47,2023-01-16 16:15:57,57,61,1,6062.94,2024-11-04 08:10:42,-56822085.0,0.07329722919422027,0,6,True,False,True,False,True,False,7,4,4,32,59
TX002191,184.19,2023-04-24 16:28:14,67,58,1,7588.67,2024-11-04 08:10:28,-48354134.0,0.024268512333210798,0,6,True,False,False,False,True,False,6,2,6,22,58
TX002192,879.25,2023-11-07 17:44:12,24,137,1,125.85,2024-11-04 08:08:02,-31328630.0,6.931415057154119,0,8,False,False,True,False,False,True,9,7,7,21,63
TX002193,55.98,2023-09-25 16:41:04,24,87,1,7047.04,2024-11-04 08:12:04,-35047860.0,0.00794263369674406,0,4,False,True,False,False,False,True,4,6,6,33,61
